QuickFLow Export
Version: 1.0.0
Project name: 3373b
Date: sex fev 5 12:11:54 2016

--------------------------------------------------------------------------------
Network: A1
Bars: 3373
Lines: 3372
--------------------------------------------------------------------------------

             Id  Voltage_A_Abs Voltage_A_Phas  Voltage_B_Abs Voltage_B_Phas  Voltage_C_Abs Voltage_C_Phas  Current_A_Abs Current_A_Phas  Current_B_Abs Current_B_Phas  Current_C_Abs Current_C_Phas    Load_A_Real    Load_A_Imag    Load_B_Real    Load_B_Imag    Load_C_Real    Load_C_Imag   Shunt_A_Real   Shunt_A_Imag   Shunt_B_Real   Shunt_B_Imag   Shunt_C_Real   Shunt_C_Imag              
           2206     7899.78185 -0.04225777462    7914.900574   -120.0230636    7918.382461    120.0021993              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2207    7899.789979 -0.04214147275    7914.908717   -120.0229355    7918.394362    120.0023115   0.1825117517    156.8839256   0.1821631251    36.90313158   0.1820829377   -83.07162144        1326.46         565.07        1326.46         565.07        1326.46         565.07              0              0              0              0              0              0              
           2208    7899.853698 -0.04218221323    7914.972286   -120.0229884    7918.454141    120.0022745              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2209     7899.63772 -0.04240929185     7914.75672   -120.0232146     7918.23867    120.0020485              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2210    7899.491977 -0.04256249899    7914.611255   -120.0233672     7918.09327     120.001896              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2211       7899.533 -0.04197732013    7914.652266   -120.0227224    7918.153169    120.0024609   0.1040235299     156.884403    0.103824815    36.90365791   0.1037789103   -83.07115874            756         322.05            756         322.05            756         322.05              0              0              0              0              0              0              
           2212    7900.009003 -0.04228141682    7915.127243   -120.0231171     7918.59988    120.0021843              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2213     7900.00506 -0.04228555459    7915.123308   -120.0231212    7918.595947    120.0021802              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2214    7900.005507 -0.04227918119    7915.123749   -120.0231142    7918.596601    120.0021863  0.06634526389    156.8844404  0.06621854146    36.90360535  0.06618950005   -83.07109414          482.2         205.41          482.2         205.41          482.2         205.41              0              0              0              0              0              0              
           2215    7900.852551 -0.04273580957    7915.881161   -120.0236118    7919.251969    120.0015761              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2216    7900.852551 -0.04273580957    7915.881161   -120.0236118    7919.251969    120.0015761              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2217    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2218    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2219    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2220    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2221    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2222    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2223    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2224    7901.809342 -0.04323153101    7916.717228    -120.024129    7919.960608    120.0008592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2225    7905.645532 -0.04520843145    7920.070158    -120.026194    7922.801209    119.9979951              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2226    7905.634324 -0.04522017617    7920.058971   -120.0262057    7922.790026    119.9979834              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2227    7905.634324 -0.04522017617    7920.058971   -120.0262057    7922.790026    119.9979834              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2228    7905.618463 -0.04523689914    7920.043139   -120.0262223    7922.774199    119.9979668              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2229    7905.621538 -0.04519313672    7920.046202   -120.0261742    7922.778657    119.9980091    0.243118284    156.8808089   0.2426754962    36.89982785   0.2425918008   -83.07598889        1768.24         753.27        1768.24         753.27        1768.24         753.27              0              0              0              0              0              0              
           2230     7910.07747 -0.04751643065    7923.967639   -120.0286341    7926.122331    119.9947177              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2231    7910.074794 -0.04751925498    7923.964968   -120.0286369     7926.11966    119.9947148              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2232    7910.074794 -0.04751925498    7923.964968   -120.0286369     7926.11966    119.9947148              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2233    7910.057918 -0.04753696693    7923.948122   -120.0286545    7926.102818    119.9946972              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2234    7910.052168 -0.04754300538    7923.942382   -120.0286605     7926.09708    119.9946912              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2235    7910.055031 -0.04750212887    7923.945245   -120.0286155     7926.10127    119.9947306  0.07331347282    156.8784497  0.07318495859    36.89733632  0.07316505112   -83.07931756         533.52         227.28         533.52         227.28         533.52         227.28              0              0              0              0              0              0              
           2236     7911.80633  -0.0484198923    7925.490473   -120.0295893    7927.422703    119.9934419              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2237    7911.802739 -0.04842368025    7925.486889   -120.0295931     7927.41912    119.9934382              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2238    7911.802739 -0.04842368025    7925.486889   -120.0295931     7927.41912    119.9934382              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2239    7911.779202 -0.04844837538    7925.463392   -120.0296177    7927.395629    119.9934136              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2240    7911.759036 -0.04846953859    7925.443261   -120.0296388    7927.375503    119.9933925              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2241     7911.73643 -0.04849331218    7925.420694   -120.0296625    7927.352941    119.9933688              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2242     7911.73643 -0.04849331218    7925.420694   -120.0296625    7927.352941    119.9933688              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2243    7911.719068  -0.0485115136    7925.403362   -120.0296806    7927.335613    119.9933507              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2244    7911.702899 -0.04852851794    7925.387221   -120.0296975    7927.319476    119.9933337              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2245    7911.702899 -0.04852851794    7925.387221   -120.0296975    7927.319476    119.9933337              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2246    7911.694457 -0.04853738583    7925.378793   -120.0297064     7927.31105    119.9933249              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2247    7911.707157 -0.04835667894    7925.391467   -120.0295071    7927.329581    119.9934995  0.09834479069    156.8778813  0.09817498449    36.89673081  0.09815098217   -83.08026258         715.83         304.94         715.83         304.94         715.83         304.94              0              0              0              0              0              0              
           2248    7923.565179 -0.05463081153    7935.906742   -120.0362553    7936.354337    119.9848424              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2249    7923.565179 -0.05463081153    7935.906742   -120.0362553    7936.354337    119.9848424              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2250    7923.557319 -0.05463904654    7935.898895   -120.0362635     7936.34649    119.9848342              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2251    7923.559224 -0.05461211599    7935.900777   -120.0362338     7936.34925    119.9848603   0.1247148703    156.8713502   0.1245209194     36.8897286   0.1245138829   -83.08917737         909.13         387.29         909.13         387.29         909.13         387.29              0              0              0              0              0              0              
           2252     7931.01593  -0.0580887682    7942.201363   -120.0403531    7941.880041    119.9792395              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2253    7931.007522 -0.05809762914    7942.192967   -120.0403619    7941.871644    119.9792307              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2254    7930.978386 -0.05806484896    7942.163847   -120.0403219    7941.844774    119.9792613              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2255    7930.969589 -0.05805924658    7942.155062   -120.0403146    7941.836507    119.9792664              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2256    7930.969589 -0.05805924658    7942.155062   -120.0403146    7941.836507    119.9792664              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2257    7930.969589 -0.05805924658    7942.155062   -120.0403146    7941.836507    119.9792664              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2258    7930.969589 -0.05805924658    7942.155062   -120.0403146    7941.836507    119.9792664              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2259    7930.962456 -0.05806672487    7942.147938   -120.0403221    7941.829383    119.9792589              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2260    7930.951748 -0.05807794542    7942.137246   -120.0403333     7941.81869    119.9792477              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2261    7930.941519 -0.05808867176    7942.127031    -120.040344    7941.808475     119.979237              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2262     7930.93506 -0.05809542721    7942.120581   -120.0403507    7941.802025    119.9792303              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2263     7930.93898 -0.05803978079     7942.12449   -120.0402893    7941.807743    119.9792841  0.06257424524    156.8678303  0.06248611709    36.88558079  0.06248860925   -83.09484585         456.57          194.5         456.57          194.5         456.57          194.5              0              0              0              0              0              0              
           2264    7930.978386 -0.05806484896    7942.163847   -120.0403219    7941.844774    119.9792613              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2265    7930.967819 -0.05807592413    7942.153295   -120.0403329    7941.834222    119.9792502              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2266    7930.969019 -0.05805890103    7942.154501   -120.0403142    7941.835983    119.9792666   0.1586213519    156.8680991   0.1583979546    36.88584384   0.1584043073   -83.09457535        1157.38         493.04        1157.38         493.04        1157.38         493.04              0              0              0              0              0              0              
           2267    7934.500464 -0.05977761636    7945.120921   -120.0423019    7944.474093    119.9765645              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2268    7936.090723 -0.05969274996    7946.384907   -120.0422942    7945.638024    119.9759629              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2269    7936.089249 -0.05969646677    7946.384907   -120.0422942    7945.636552    119.9759592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2270    7936.089249 -0.05969646677    7946.384907   -120.0422942    7945.636552    119.9759592              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2271    7936.087955 -0.05969974749    7946.384907   -120.0422942    7945.635259    119.9759559              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2272    7936.088648 -0.05970081305    7946.385515   -120.0422864    7945.634261    119.9759619              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2273    7936.088648 -0.05970081305    7946.385515   -120.0422864    7945.634261    119.9759619              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2274    7936.088648 -0.05970081305    7946.385515   -120.0422864    7945.634261    119.9759619              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2275     7936.08806 -0.05970229181    7946.385515   -120.0422864    7945.633673    119.9759604              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2276    7936.086289 -0.05970676791    7946.385515   -120.0422864    7945.631904    119.9759559              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2277    7936.087105 -0.05970674048    7946.385937   -120.0422806    7945.631493     119.975961    0.038088464    156.8656504              0              0  0.03804271168   -83.09868182         278.09         118.47              0              0         278.09         118.47              0              0              0              0              0              0              
           2278    7936.088648 -0.05970081305    7946.385515   -120.0422864    7945.634261    119.9759619              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2279    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2280    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2281    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2282    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2283    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2284    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2285    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2286    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2287    7937.647054 -0.05910824077    7947.578988   -120.0418168    7946.770902    119.9756978              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2288    7955.420236 -0.03448706738    7959.555093   -120.0244189    7959.321977    119.9841653              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2289    7966.390412-0.003059950914    7966.910607   -120.0031174    7966.546768     119.998421              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2290    7966.390412-0.003059950914    7966.910607   -120.0031174    7966.546768     119.998421              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2291    7965.787607 -0.01231573906     7966.41189   -120.0119306    7966.160591    119.9900616              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2292    7965.787607 -0.01231573906     7966.41189   -120.0119306    7966.160591    119.9900616              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2293    7965.560669 -0.01578843055    7966.224055   -120.0152375    7966.015034    119.9869247              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2294    7965.400389 -0.01824417026    7966.091412   -120.0175759    7965.912271    119.9847066              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2295    7965.400389 -0.01824417026    7966.091412   -120.0175759    7965.912271    119.9847066              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2296    7965.195344 -0.02138808935    7965.921736   -120.0205696    7965.780837    119.9818671              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2297    7964.584198 -0.01559184665    7965.733991   -120.0150309    7965.442121    119.9889089              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2298    7964.584198 -0.01559184665    7965.733991   -120.0150309    7965.442121    119.9889089  0.07111261846    156.9100146   0.0711023539    36.91057547  0.07110495923   -83.08548466         521.07         221.98         521.07         221.98         521.07         221.98              0              0              0              0              0              0              
           2299    7958.546459   -0.109085977    7960.747633   -120.1040269    7961.592296    119.9045195              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2300    7957.910856  -0.1154694883    7960.199472   -120.1101803    7961.138195    119.8985957              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2301    7955.514809 -0.07723488915    7959.698907   -120.0725877    7960.197459    119.9426297              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2302    7946.499478  -0.1310325094    7952.924218   -120.1230353    7954.456129    119.9013125              0            180              0              0              0           -180              0              0              0              0              0              0              0              0              0              0              0              0              
           2303    7946.499478  -0.1310325094    7952.924218   -120.1230353    7954.456129    119.9013125              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2304    7946.436449  -0.1311914371    7952.861241    -120.123194    7954.393163    119.9011539              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2305    7946.388858  -0.1313113632    7952.813688   -120.1233137    7954.345619    119.9010342              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2306    7946.364687  -0.1313723146    7952.789537   -120.1233746    7954.321473    119.9009734              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2307    7946.385448  -0.1310784539    7952.810195   -120.1230501    7954.351775    119.9012572   0.3639211475    156.7950493   0.3636271506    36.80307762   0.3635566784   -83.17261502        2660.51        1133.37        2660.51        1133.37        2660.51        1133.37              0              0              0              0              0              0              
           2308    7946.105458  -0.1353200918    7952.606573   -120.1271214    7954.191931    119.8973571              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2309    7944.450278   -0.153363776    7951.272485   -120.1443152    7953.082557    119.8807144              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2310    7944.450278   -0.153363776    7951.272485   -120.1443152    7953.082557    119.8807144              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2311    7944.091646  -0.1572647415    7950.983334   -120.1480328    7952.842032    119.8771158              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2312    7943.393831  -0.1648700642    7950.420845   -120.1552797     7952.37425    119.8701013              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2313    7943.130651   -0.167745506    7950.208766   -120.1580193    7952.197936    119.8674498              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2314    7942.815647  -0.1711759049    7949.954818   -120.1612881    7951.986719    119.8642857              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2315    7942.468167  -0.1749636816    7949.674721   -120.1648972    7951.753779    119.8607924              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2316    7942.125119  -0.1787166883     7949.39832   -120.1684726    7951.524025    119.8573322              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2317    7941.790013   -0.184513181    7949.148376   -120.1738994     7951.33396    119.8521514              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2318    7941.495711  -0.1895994642    7948.928817   -120.1786613    7951.166956    119.8476053              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2319    7941.225118  -0.1942908885    7948.727082   -120.1830531     7951.01364    119.8434128              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2320    7940.876225  -0.2003309454    7948.466881   -120.1887075    7950.815802    119.8380148              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
           2321    7940.393949  -0.2086604339    7948.107006   -120.1965057    7950.541994      119.83057              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              
